,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
4,80,anti_first_fail,indomain_min,obj,54103.0,54103.0,54103.0,54103.0,56899.0,91046.0,1.0516792044803431
4,80,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00021078693680465221,,2.6348367100581528e-06
4,81,anti_first_fail,indomain_min,obj,1387566.0,1387566.0,1387566.0,1387566.0,1388010.0,2276344.0,1.0003199847791024
4,81,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002087070606648922,,2.9815294380698887e-06
4,82,anti_first_fail,indomain_min,obj,203165.0,203165.0,203165.0,203165.0,213060.0,319385.0,1.0487042551620605
4,82,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.0002159220166504383,,3.0846002378634044e-06
4,83,anti_first_fail,indomain_min,obj,2941540.0,2941540.0,2941540.0,2941540.0,2943100.0,4158360.0,1.000530334450662
4,83,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00025767902843654156,,3.6811289776648795e-06
4,84,anti_first_fail,indomain_min,obj,92865.0,92865.0,92865.0,92865.0,92945.0,187805.0,1.0008614655682981
4,84,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0002092178910970688,,2.988827015672411e-06
4,85,anti_first_fail,indomain_min,obj,1426880.0,1426880.0,1426880.0,1426880.0,1426880.0,1786540.0,1.0
4,85,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.0001913970336318016,,2.734243337597166e-06
4,86,anti_first_fail,indomain_min,obj,1074090.0,1074090.0,1074090.0,1074090.0,1124240.0,1571540.0,1.0466906870001582
4,86,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002099340781569481,,2.9990582593849728e-06
4,87,anti_first_fail,indomain_min,obj,1231132.0,1231132.0,1231132.0,1231132.0,1231132.0,2108642.0,1.0
4,87,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0001891318242996931,,2.70188320428133e-06
4,88,anti_first_fail,indomain_min,obj,992556.0,992556.0,992556.0,992556.0,995556.0,1564640.0,1.0030224994861752
4,88,anti_first_fail,indomain_min,time,80.0,120.0,80.0,110.0,0.00022192997857928276,,2.7741247322410344e-06
4,89,anti_first_fail,indomain_min,obj,1246208.0,1246208.0,1246208.0,1246208.0,1246208.0,1726428.0,1.0
4,89,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.0001874759327620268,,2.678227610886097e-06
4,90,anti_first_fail,indomain_min,obj,898188.0,898188.0,898188.0,898188.0,926952.0,1673848.0,1.0320244759449024
4,90,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00020724302157759666,,2.9606145939656667e-06
4,91,anti_first_fail,indomain_min,obj,353812.0,353812.0,353812.0,353812.0,353812.0,549032.0,1.0
4,91,anti_first_fail,indomain_min,time,100.0,90.0,70.0,70.0,0.00018560700118541718,,2.6515285883631026e-06
4,92,anti_first_fail,indomain_min,obj,1778920.0,1778920.0,1778920.0,1778920.0,1778920.0,2781830.0,1.0
4,92,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.0001913218293339014,,2.733168990484306e-06
4,93,anti_first_fail,indomain_min,obj,938120.0,938120.0,938120.0,938120.0,945320.0,1141740.0,1.0076749243167185
4,93,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021998793818056583,,3.1426848311509406e-06
4,94,anti_first_fail,indomain_min,obj,815720.0,815720.0,815720.0,815720.0,833527.0,917413.0,1.0218297945373414
4,94,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00020841904915869236,,2.9774149879813193e-06
4,95,anti_first_fail,indomain_min,obj,768800.0,768800.0,768800.0,768800.0,778450.0,1103600.0,1.0125520291363164
4,95,anti_first_fail,indomain_min,time,100.0,110.0,70.0,90.0,0.00024805404245853424,,3.5436291779790605e-06
4,96,anti_first_fail,indomain_min,obj,182904.0,182904.0,182904.0,182904.0,194804.0,284298.0,1.065061453002668
4,96,anti_first_fail,indomain_min,time,70.0,130.0,70.0,100.0,0.0002539388369768858,,3.6276976710983686e-06
4,97,anti_first_fail,indomain_min,obj,455166.0,455166.0,455166.0,455166.0,462662.0,702858.0,1.0164687169076776
4,97,anti_first_fail,indomain_min,time,70.0,120.0,70.0,90.0,0.00021109194494783878,,3.015599213540554e-06
4,98,anti_first_fail,indomain_min,obj,79310.0,79310.0,79310.0,79310.0,79912.0,125712.0,1.0075904677846426
4,98,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002536410465836525,,3.6234435226236073e-06
4,99,anti_first_fail,indomain_min,obj,846010.0,846010.0,846010.0,846010.0,846010.0,1566379.0,1.0
4,99,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00020962301641702652,,2.994614520243236e-06
4,100,anti_first_fail,indomain_min,obj,70882.0,70882.0,70882.0,70882.0,70882.0,99994.0,1.0
4,100,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00020913779735565186,,2.987682819366455e-06
5,1,anti_first_fail,indomain_min,obj,539670.0,539670.0,539670.0,539670.0,539670.0,1040180.0,1.0
5,1,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00018685800023376942,,2.669400003339563e-06
5,2,anti_first_fail,indomain_min,obj,1387746.0,1387746.0,1387746.0,1387746.0,1458886.0,1708148.0,1.0512629832836844
5,2,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0002018599770963192,,2.883713958518846e-06
5,3,anti_first_fail,indomain_min,obj,410260.0,410260.0,410260.0,410260.0,412260.0,731080.0,1.0048749573441231
5,3,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002073568757623434,,2.9622410823191916e-06
5,4,anti_first_fail,indomain_min,obj,476160.0,476160.0,476160.0,476160.0,503015.0,602715.0,1.0563991095430108
5,4,anti_first_fail,indomain_min,time,80.0,140.0,70.0,110.0,0.0002131329383701086,,3.044756262430123e-06
5,5,anti_first_fail,indomain_min,obj,316611.0,316611.0,316611.0,316611.0,326121.0,696134.0,1.0300368591110227
5,5,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00019422220066189766,,2.427777508273721e-06
5,6,anti_first_fail,indomain_min,obj,217140.0,217140.0,217140.0,217140.0,217520.0,464510.0,1.0017500230266188
5,6,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00022058398462831974,,3.1511997804045675e-06
5,7,anti_first_fail,indomain_min,obj,1732338.0,1732338.0,1732338.0,1732338.0,1751538.0,3380767.0,1.0110832874415963
5,7,anti_first_fail,indomain_min,time,80.0,110.0,110.0,90.0,0.00022992701269686222,,2.0902455699714747e-06
5,8,anti_first_fail,indomain_min,obj,255140.0,255140.0,255140.0,255140.0,264156.0,565232.0,1.0353374617856863
5,8,anti_first_fail,indomain_min,time,70.0,130.0,70.0,100.0,0.00023244391195476055,,3.3206273136394365e-06
5,9,anti_first_fail,indomain_min,obj,600850.0,600850.0,600850.0,600850.0,600850.0,1309390.0,1.0
5,9,anti_first_fail,indomain_min,time,80.0,100.0,90.0,80.0,0.00018833600915968418,,2.092622323996491e-06
5,10,anti_first_fail,indomain_min,obj,738786.0,738786.0,738786.0,738786.0,769356.0,1621390.0,1.04137869423622
5,10,anti_first_fail,indomain_min,time,70.0,140.0,70.0,100.0,0.00021677580662071705,,3.096797237438815e-06
5,11,anti_first_fail,indomain_min,obj,159135.0,159135.0,159135.0,159135.0,165585.0,417045.0,1.0405316240927514
5,11,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00022619706578552723,,3.2313866540789606e-06
5,12,anti_first_fail,indomain_min,obj,661742.0,661742.0,661742.0,661742.0,661742.0,1318188.0,1.0
5,12,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.0001905460376292467,,2.7220862518463815e-06
5,13,anti_first_fail,indomain_min,obj,372674.0,372674.0,372674.0,372674.0,377674.0,718102.0,1.01341655173154
5,13,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.00021684495732188225,,3.097785104598318e-06
5,14,anti_first_fail,indomain_min,obj,592182.0,592182.0,592182.0,592182.0,1012977.0,1139945.0,1.710583908325481
5,14,anti_first_fail,indomain_min,time,80.0,130.0,110.0,110.0,0.00020144600421190262,,1.8313273110172964e-06
5,15,anti_first_fail,indomain_min,obj,107160.0,107160.0,107160.0,107160.0,110100.0,199795.0,1.0274356103023516
5,15,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0001890379935503006,,2.7005427650042943e-06
5,16,anti_first_fail,indomain_min,obj,243906.0,243906.0,243906.0,243906.0,243906.0,353681.0,1.0
5,16,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019247294403612614,,2.7496134862303734e-06
5,17,anti_first_fail,indomain_min,obj,126557.0,126557.0,126557.0,126557.0,127148.0,314132.0,1.0046698325655634
5,17,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020318408496677876,,2.5398010620847343e-06
5,18,anti_first_fail,indomain_min,obj,961506.0,961506.0,961506.0,961506.0,961506.0,2438506.0,1.0
5,18,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00019652396440505981,,2.8074852057865686e-06
5,19,anti_first_fail,indomain_min,obj,773545.0,773545.0,773545.0,773545.0,784830.0,1494000.0,1.014588679391632
5,19,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0001874500885605812,,2.677858408008303e-06
5,20,anti_first_fail,indomain_min,obj,402882.0,402882.0,402882.0,402882.0,403084.0,614748.0,1.0005013875030406
5,20,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.00024280697107315063,,3.4686710153307235e-06
5,21,anti_first_fail,indomain_min,obj,1086200.0,1086200.0,1086200.0,1086200.0,1101600.0,2026800.0,1.014177867795986
5,21,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.00021348404698073864,,3.0497720997248376e-06
5,22,anti_first_fail,indomain_min,obj,538700.0,538700.0,538700.0,538700.0,554920.0,1011060.0,1.0301095229255615
5,22,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019343686290085316,,2.7633837557264736e-06
5,23,anti_first_fail,indomain_min,obj,288700.0,288700.0,288700.0,288700.0,288700.0,360980.0,1.0
5,23,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.0001899651251733303,,2.3745640646666287e-06
5,24,anti_first_fail,indomain_min,obj,237980.0,237980.0,237980.0,237980.0,239500.0,522036.0,1.0063870913522144
5,24,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.00023671798408031464,,3.3816854868616377e-06
5,25,anti_first_fail,indomain_min,obj,873350.0,873350.0,873350.0,873350.0,873350.0,1683100.0,1.0
5,25,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00019195303320884705,,2.742186188697815e-06
5,26,anti_first_fail,indomain_min,obj,1507220.0,1507220.0,1507220.0,1507220.0,1507220.0,2499976.0,1.0
5,26,anti_first_fail,indomain_min,time,80.0,110.0,110.0,80.0,0.0002109010238200426,,1.9172820347276603e-06
5,27,anti_first_fail,indomain_min,obj,24344.0,24344.0,24344.0,24344.0,24817.0,46904.0,1.019429838974696
5,27,anti_first_fail,indomain_min,time,90.0,110.0,80.0,100.0,0.00025207200087606907,,3.1509000109508635e-06
5,28,anti_first_fail,indomain_min,obj,65780.0,65780.0,65780.0,65780.0,65780.0,128335.0,1.0
5,28,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.0001866789534687996,,2.333486918359995e-06
5,29,anti_first_fail,indomain_min,obj,571028.0,571028.0,571028.0,571028.0,579848.0,1150904.0,1.015445827525095
5,29,anti_first_fail,indomain_min,time,70.0,110.0,100.0,90.0,0.00019320286810398102,,1.93202868103981e-06
5,30,anti_first_fail,indomain_min,obj,103547.0,103547.0,103547.0,103547.0,103547.0,184181.0,1.0
5,30,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00022598681971430779,,3.2283831387758253e-06
5,31,anti_first_fail,indomain_min,obj,15707.0,15707.0,15707.0,15707.0,15710.0,39090.0,1.0001909976443624
5,31,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00037206197157502174,,5.315171022500311e-06
5,32,anti_first_fail,indomain_min,obj,1155900.0,1155900.0,1155900.0,1155900.0,1155900.0,2382400.0,1.0
5,32,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002089841291308403,,2.9854875590120045e-06
5,33,anti_first_fail,indomain_min,obj,203225.0,203225.0,203225.0,203225.0,211930.0,445990.0,1.0428342969614959
5,33,anti_first_fail,indomain_min,time,80.0,130.0,90.0,90.0,0.00024494994431734085,,2.721666047970454e-06
5,34,anti_first_fail,indomain_min,obj,666219.0,666219.0,666219.0,666219.0,716579.0,1260334.0,1.0755907591947993
5,34,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020969496108591557,,2.995642301227365e-06
5,35,anti_first_fail,indomain_min,obj,24068.0,24068.0,24068.0,24068.0,24068.0,37189.0,1.0
5,35,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.0002400679513812065,,3.0008493922650812e-06
5,36,anti_first_fail,indomain_min,obj,351750.0,351750.0,351750.0,351750.0,360730.0,771264.0,1.0255294953802416
5,36,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.0001924620009958744,,2.7494571570839202e-06
5,37,anti_first_fail,indomain_min,obj,759270.0,759270.0,759270.0,759270.0,759270.0,2128720.0,1.0
5,37,anti_first_fail,indomain_min,time,230.0,110.0,70.0,90.0,0.00021414505317807198,,3.0592150454010283e-06
5,38,anti_first_fail,indomain_min,obj,317704.0,317704.0,317704.0,317704.0,332932.0,586452.0,1.0479314078513333
5,38,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00022992095910012722,,2.8740119887515903e-06
5,39,anti_first_fail,indomain_min,obj,72988.0,72988.0,72988.0,72988.0,72988.0,132370.0,1.0
5,39,anti_first_fail,indomain_min,time,70.0,100.0,80.0,70.0,0.00019979197531938553,,2.497399691492319e-06
5,40,anti_first_fail,indomain_min,obj,267926.0,267926.0,267926.0,267926.0,279833.0,484690.0,1.0444413756037114
5,40,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002200738526880741,,3.1439121812582016e-06
5,41,anti_first_fail,indomain_min,obj,1706583.0,1706583.0,1706583.0,1706583.0,1713168.0,3274998.0,1.003858587598728
5,41,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00021391408517956734,,3.0559155025652475e-06
5,42,anti_first_fail,indomain_min,obj,907105.0,907105.0,907105.0,907105.0,930880.0,3127810.0,1.0262097552102567
5,42,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00019777496345341206,,2.8253566207630296e-06
5,43,anti_first_fail,indomain_min,obj,543740.0,543740.0,543740.0,543740.0,547960.0,1335480.0,1.0077610622724096
5,43,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020202412270009518,,2.8860588957156453e-06
5,44,anti_first_fail,indomain_min,obj,1244748.0,1244748.0,1244748.0,1244748.0,1244748.0,2371884.0,1.0
5,44,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.00020044506527483463,,2.8635009324976376e-06
5,45,anti_first_fail,indomain_min,obj,338658.0,338658.0,338658.0,338658.0,340854.0,1111090.0,1.0064844179083323
5,45,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00041483412496745586,,5.926201785249369e-06
5,46,anti_first_fail,indomain_min,obj,1200216.0,1200216.0,1200216.0,1200216.0,1243074.0,2242402.0,1.0357085724569577
5,46,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002283281646668911,,3.26183092381273e-06
5,47,anti_first_fail,indomain_min,obj,419870.0,419870.0,419870.0,419870.0,419870.0,896095.0,1.0
5,47,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0004074070602655411,,5.8201008609363015e-06
5,48,anti_first_fail,indomain_min,obj,376903.0,376903.0,376903.0,376903.0,376903.0,663822.0,1.0
5,48,anti_first_fail,indomain_min,time,90.0,100.0,80.0,70.0,0.0001981770619750023,,2.4772132746875284e-06
5,49,anti_first_fail,indomain_min,obj,92846.0,92846.0,92846.0,92846.0,92846.0,243374.0,1.0
5,49,anti_first_fail,indomain_min,time,70.0,100.0,90.0,80.0,0.0001841341145336628,,2.0459346059295867e-06
5,50,anti_first_fail,indomain_min,obj,695260.0,695260.0,695260.0,695260.0,697960.0,1302660.0,1.0038834392888991
5,50,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021020998246967793,,3.0029997495668274e-06
5,51,anti_first_fail,indomain_min,obj,778032.0,778032.0,778032.0,778032.0,784632.0,1176438.0,1.0084829415756678
5,51,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.00026754895225167274,,3.822127889309611e-06
5,52,anti_first_fail,indomain_min,obj,1378491.0,1378491.0,1378491.0,1378491.0,1378491.0,1821547.0,1.0
5,52,anti_first_fail,indomain_min,time,80.0,140.0,70.0,110.0,0.00022176490165293217,,3.1680700236133166e-06
5,53,anti_first_fail,indomain_min,obj,39483.0,39483.0,39483.0,39483.0,39483.0,80725.0,1.0
5,53,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00019050901755690575,,2.721557393670082e-06
5,54,anti_first_fail,indomain_min,obj,735034.0,735034.0,735034.0,735034.0,776926.0,1884020.0,1.0569932819434202
5,54,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020734290592372417,,2.9620415131960596e-06
5,55,anti_first_fail,indomain_min,obj,667043.0,667043.0,667043.0,667043.0,674237.0,1345007.0,1.0107849119172228
5,55,anti_first_fail,indomain_min,time,70.0,100.0,70.0,90.0,0.0002081422135233879,,2.9734601931912557e-06
5,56,anti_first_fail,indomain_min,obj,402271.0,402271.0,402271.0,402271.0,402315.0,957535.0,1.0001093790007234
5,56,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00027146399952471256,,3.878057136067323e-06
5,57,anti_first_fail,indomain_min,obj,50971.0,50971.0,50971.0,50971.0,50971.0,170076.0,1.0
5,57,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.00019256491214036942,,2.7509273162909916e-06
5,58,anti_first_fail,indomain_min,obj,615565.0,615565.0,615565.0,615565.0,615565.0,1156574.0,1.0
5,58,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.0001873259898275137,,2.6760855689644815e-06
5,59,anti_first_fail,indomain_min,obj,436392.0,436392.0,436392.0,436392.0,440592.0,996182.0,1.009624374415663
5,59,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00020983698777854443,,2.997671253979206e-06
5,60,anti_first_fail,indomain_min,obj,2242040.0,2242040.0,2242040.0,2242040.0,2242040.0,4165540.0,1.0
5,60,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00023428001441061497,,3.346857348723071e-06
5,61,anti_first_fail,indomain_min,obj,468704.0,468704.0,468704.0,468704.0,468704.0,937748.0,1.0
5,61,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00019980105571448803,,2.4975131964311e-06
5,62,anti_first_fail,indomain_min,obj,688700.0,688700.0,688700.0,688700.0,716600.0,1486800.0,1.04051110788442
5,62,anti_first_fail,indomain_min,time,90.0,110.0,70.0,100.0,0.00031077186577022076,,4.439598082431725e-06
5,63,anti_first_fail,indomain_min,obj,338346.0,338346.0,338346.0,338346.0,367846.0,745770.0,1.0871888540133472
5,63,anti_first_fail,indomain_min,time,90.0,110.0,70.0,90.0,0.00021448801271617413,,3.064114467373916e-06
5,64,anti_first_fail,indomain_min,obj,550504.0,550504.0,550504.0,550504.0,563520.0,996406.0,1.0236437882376876
5,64,anti_first_fail,indomain_min,time,70.0,130.0,70.0,110.0,0.00021326704882085323,,3.046672126012189e-06
5,65,anti_first_fail,indomain_min,obj,278608.0,278608.0,278608.0,278608.0,278608.0,401751.0,1.0
5,65,anti_first_fail,indomain_min,time,70.0,120.0,80.0,110.0,0.00019928603433072567,,2.491075429134071e-06
5,66,anti_first_fail,indomain_min,obj,781300.0,781300.0,781300.0,781300.0,781300.0,1761100.0,1.0
5,66,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00018923310562968254,,2.7033300804240364e-06
5,67,anti_first_fail,indomain_min,obj,288116.0,288116.0,288116.0,288116.0,297392.0,861752.0,1.0321953657554597
5,67,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0001951330341398716,,2.439162926748395e-06
5,68,anti_first_fail,indomain_min,obj,590844.0,590844.0,590844.0,590844.0,602832.0,967340.0,1.02028961959502
5,68,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00022475398145616055,,2.809424768202007e-06
5,69,anti_first_fail,indomain_min,obj,526234.0,526234.0,526234.0,526234.0,543884.0,951310.0,1.0335402121489679
5,69,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00021912995725870132,,3.1304279608385905e-06
5,70,anti_first_fail,indomain_min,obj,666847.0,666847.0,666847.0,666847.0,666847.0,1872794.0,1.0
5,70,anti_first_fail,indomain_min,time,80.0,100.0,100.0,80.0,0.00019029597751796246,,1.9029597751796245e-06
5,71,anti_first_fail,indomain_min,obj,1066890.0,1066890.0,1066890.0,1066890.0,1066890.0,2038430.0,1.0
5,71,anti_first_fail,indomain_min,time,80.0,110.0,90.0,90.0,0.00021310499869287014,,2.367833318809668e-06
5,72,anti_first_fail,indomain_min,obj,181242.0,181242.0,181242.0,181242.0,181316.0,443331.0,1.0004082938833163
5,72,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020799599587917328,,2.9713713697024756e-06
5,73,anti_first_fail,indomain_min,obj,1361576.0,1361576.0,1361576.0,1361576.0,1363976.0,2602728.0,1.0017626632666852
5,73,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00022208387963473797,,3.1726268519248283e-06
