,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
7,90,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018074805848300457,,3.6149611696600913e-06
7,91,anti_first_fail,indomain_min,obj,14493.0,14493.0,14493.0,14493.0,14313.0,52909.0,0.9875802111364107
7,91,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00038024294190108776,,7.604858838021755e-06
7,92,anti_first_fail,indomain_min,obj,234862.0,234862.0,234862.0,234862.0,234858.0,247915.0,0.999982968722058
7,92,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00028209201991558075,,5.641840398311615e-06
7,93,anti_first_fail,indomain_min,obj,350560.0,350560.0,350560.0,350560.0,350560.0,801385.0,1.0
7,93,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002673971466720104,,5.347942933440209e-06
7,94,anti_first_fail,indomain_min,obj,265792.0,265792.0,265792.0,265792.0,259392.0,708606.0,0.9759210209487118
7,94,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.0003000039141625166,,5.000065236041943e-06
7,95,anti_first_fail,indomain_min,obj,641966.0,641966.0,641966.0,641966.0,641134.0,2144766.0,0.9987039812077275
7,95,anti_first_fail,indomain_min,time,60.0,100.0,50.0,100.0,0.0003727041184902191,,7.4540823698043825e-06
7,96,anti_first_fail,indomain_min,obj,360830.0,360830.0,360830.0,360830.0,360558.0,1645753.0,0.9992461824127705
7,96,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003059050068259239,,6.118100136518479e-06
7,97,anti_first_fail,indomain_min,obj,181200.0,181200.0,181200.0,181200.0,181200.0,415764.0,1.0
7,97,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.00028727995231747627,,4.787999205291271e-06
7,98,anti_first_fail,indomain_min,obj,182928.0,182928.0,182928.0,182928.0,182928.0,429922.0,1.0
7,98,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001817189622670412,,3.6343792453408243e-06
7,99,anti_first_fail,indomain_min,obj,1040533.0,1040533.0,1040533.0,1040533.0,1033533.0,1918188.0,0.9932726785214885
7,99,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002776961773633957,,5.553923547267913e-06
7,100,anti_first_fail,indomain_min,obj,39246.0,39246.0,39246.0,39246.0,39101.0,59197.0,0.996305355959843
7,100,anti_first_fail,indomain_min,time,60.0,120.0,60.0,100.0,0.0004040410276502371,,6.734017127503952e-06
8,1,anti_first_fail,indomain_min,obj,632325.0,632325.0,632325.0,632325.0,629850.0,973725.0,0.9960858735618551
8,1,anti_first_fail,indomain_min,time,70.0,120.0,60.0,100.0,0.00039626890793442726,,6.604481798907121e-06
8,2,anti_first_fail,indomain_min,obj,324300.0,324300.0,324300.0,324300.0,324300.0,825800.0,1.0
8,2,anti_first_fail,indomain_min,time,70.0,120.0,60.0,90.0,0.00041609094478189945,,6.934849079698324e-06
8,3,anti_first_fail,indomain_min,obj,680650.0,680650.0,680650.0,680650.0,675820.0,2660270.0,0.9929038419158157
8,3,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.0004205969162285328,,7.00994860380888e-06
8,4,anti_first_fail,indomain_min,obj,583320.0,583320.0,583320.0,583320.0,583320.0,1267588.0,1.0
8,4,anti_first_fail,indomain_min,time,60.0,90.0,60.0,80.0,0.0002783981617540121,,4.639969362566868e-06
8,5,anti_first_fail,indomain_min,obj,91556.0,91556.0,91556.0,91556.0,91556.0,168744.0,1.0
8,5,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002708300016820431,,4.5138333613673845e-06
8,6,anti_first_fail,indomain_min,obj,1598600.0,1598600.0,1598600.0,1598600.0,1581600.0,4165700.0,0.9893656949831102
8,6,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003653150051832199,,7.306300103664398e-06
8,7,anti_first_fail,indomain_min,obj,955626.0,955626.0,955626.0,955626.0,955626.0,2589034.0,1.0
8,7,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0001832109410315752,,3.6642188206315042e-06
8,8,anti_first_fail,indomain_min,obj,152454.0,152454.0,152454.0,152454.0,153054.0,501395.0,1.003935613365343
8,8,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002729471307247877,,5.458942614495754e-06
8,9,anti_first_fail,indomain_min,obj,576200.0,576200.0,576200.0,576200.0,578200.0,1617600.0,1.0034710170079832
8,9,anti_first_fail,indomain_min,time,60.0,110.0,50.0,110.0,0.0003303650300949812,,6.607300601899624e-06
8,10,anti_first_fail,indomain_min,obj,358589.0,358589.0,358589.0,358589.0,356989.0,943147.0,0.9955380672580587
8,10,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0003073490224778652,,6.146980449557305e-06
8,11,anti_first_fail,indomain_min,obj,186030.0,186030.0,186030.0,186030.0,185730.0,461180.0,0.9983873568779229
8,11,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00035486603155732155,,7.097320631146431e-06
8,12,anti_first_fail,indomain_min,obj,181856.0,181856.0,181856.0,181856.0,181856.0,770226.0,1.0
8,12,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00026143086142838,,5.228617228567601e-06
8,13,anti_first_fail,indomain_min,obj,168470.0,168470.0,168470.0,168470.0,168470.0,614418.0,1.0
8,13,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018248800188302994,,3.649760037660599e-06
8,14,anti_first_fail,indomain_min,obj,600490.0,600490.0,600490.0,600490.0,593230.0,1077870.0,0.987909873603224
8,14,anti_first_fail,indomain_min,time,60.0,170.0,60.0,100.0,0.000337779987603426,,5.6296664600571e-06
8,15,anti_first_fail,indomain_min,obj,1427180.0,1427180.0,1427180.0,1427180.0,1411090.0,2736800.0,0.9887260191426449
8,15,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.0003097199369221926,,5.161998948703209e-06
8,16,anti_first_fail,indomain_min,obj,204399.0,204399.0,204399.0,204399.0,200813.0,851735.0,0.9824558828565697
8,16,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00044091418385505676,,8.818283677101135e-06
8,17,anti_first_fail,indomain_min,obj,297380.0,297380.0,297380.0,297380.0,297365.0,752470.0,0.9999495594861793
8,17,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002569130156189203,,5.1382603123784065e-06
8,18,anti_first_fail,indomain_min,obj,284500.0,284500.0,284500.0,284500.0,285400.0,826440.0,1.0031634446397188
8,18,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.0003780350089073181,,6.300583481788635e-06
8,19,anti_first_fail,indomain_min,obj,205225.0,205225.0,205225.0,205225.0,205215.0,538985.0,0.9999512729930564
8,19,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.000254977960139513,,5.09955920279026e-06
8,20,anti_first_fail,indomain_min,obj,776740.0,776740.0,776740.0,776740.0,775340.0,1179810.0,0.9981975950768597
8,20,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002582329325377941,,5.1646586507558825e-06
8,21,anti_first_fail,indomain_min,obj,404352.0,404352.0,404352.0,404352.0,407924.0,1258304.0,1.0088338873061096
8,21,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0003642658703029156,,7.285317406058312e-06
8,22,anti_first_fail,indomain_min,obj,597902.0,597902.0,597902.0,597902.0,597902.0,1425596.0,1.0
8,22,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018540304154157639,,3.7080608308315277e-06
8,23,anti_first_fail,indomain_min,obj,826900.0,826900.0,826900.0,826900.0,826420.0,2753520.0,0.9994195186842424
8,23,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002618171274662018,,5.236342549324035e-06
8,24,anti_first_fail,indomain_min,obj,1887350.0,1887350.0,1887350.0,1887350.0,1887350.0,6477450.0,1.0
8,24,anti_first_fail,indomain_min,time,70.0,90.0,60.0,60.0,0.0001846509985625744,,3.0775166427095733e-06
8,25,anti_first_fail,indomain_min,obj,11515.0,11515.0,11515.0,11515.0,10930.0,24125.0,0.9491966999565784
8,25,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0003334998618811369,,6.6699972376227375e-06
8,26,anti_first_fail,indomain_min,obj,1412706.0,1412706.0,1412706.0,1412706.0,1412701.0,1568155.0,0.9999964606931662
8,26,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002824359107762575,,5.648718215525151e-06
8,27,anti_first_fail,indomain_min,obj,158572.0,158572.0,158572.0,158572.0,158572.0,578639.0,1.0
8,27,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018088985234498978,,3.6177970468997955e-06
8,28,anti_first_fail,indomain_min,obj,759520.0,759520.0,759520.0,759520.0,732570.0,2689810.0,0.9645170634084685
8,28,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00036228401586413383,,7.2456803172826765e-06
8,29,anti_first_fail,indomain_min,obj,400600.0,400600.0,400600.0,400600.0,399200.0,1135100.0,0.9965052421367948
8,29,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028219097293913364,,5.643819458782673e-06
8,30,anti_first_fail,indomain_min,obj,3782.0,3782.0,3782.0,3782.0,3782.0,14940.0,1.0
8,30,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.0001821389887481928,,3.642779774963856e-06
8,31,anti_first_fail,indomain_min,obj,161875.0,161875.0,161875.0,161875.0,161875.0,356310.0,1.0
8,31,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002551679499447346,,4.252799165745577e-06
8,32,anti_first_fail,indomain_min,obj,355597.0,355597.0,355597.0,355597.0,355531.0,1104712.0,0.9998143966343923
8,32,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00031222891993820667,,6.244578398764133e-06
8,33,anti_first_fail,indomain_min,obj,1309535.0,1309535.0,1309535.0,1309535.0,1309235.0,6991708.0,0.9997709110485783
8,33,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028266292065382004,,5.653258413076401e-06
8,34,anti_first_fail,indomain_min,obj,913650.0,913650.0,913650.0,913650.0,913650.0,1270500.0,1.0
8,34,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00021149218082427979,,4.229843616485596e-06
8,35,anti_first_fail,indomain_min,obj,816560.0,816560.0,816560.0,816560.0,816438.0,2488266.0,0.999850592730479
8,35,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00029341084882616997,,5.868216976523399e-06
8,36,anti_first_fail,indomain_min,obj,278996.0,278996.0,278996.0,278996.0,278996.0,1045090.0,1.0
8,36,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002856520004570484,,5.713040009140968e-06
8,37,anti_first_fail,indomain_min,obj,332570.0,332570.0,332570.0,332570.0,332570.0,612470.0,1.0
8,37,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018974998965859413,,3.7949997931718825e-06
8,38,anti_first_fail,indomain_min,obj,2121330.0,2121330.0,2121330.0,2121330.0,2121300.0,4691510.0,0.9999858579287523
8,38,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0003688279539346695,,6.147132565577825e-06
8,39,anti_first_fail,indomain_min,obj,342900.0,342900.0,342900.0,342900.0,342700.0,1317200.0,0.9994167395742198
8,39,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00027578906156122684,,5.5157812312245366e-06
8,40,anti_first_fail,indomain_min,obj,994100.0,994100.0,994100.0,994100.0,993600.0,2837900.0,0.9994970324917011
8,40,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002753329463303089,,5.506658926606178e-06
8,41,anti_first_fail,indomain_min,obj,724364.0,724364.0,724364.0,724364.0,724364.0,2633592.0,1.0
8,41,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018284493125975132,,3.6568986251950264e-06
8,42,anti_first_fail,indomain_min,obj,915290.0,915290.0,915290.0,915290.0,914640.0,2388740.0,0.9992898425635591
8,42,anti_first_fail,indomain_min,time,70.0,110.0,60.0,80.0,0.00040508201345801353,,6.751366890966893e-06
8,43,anti_first_fail,indomain_min,obj,675000.0,675000.0,675000.0,675000.0,639000.0,1834800.0,0.9466666666666667
8,43,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.0003557030577212572,,7.114061154425144e-06
8,44,anti_first_fail,indomain_min,obj,573888.0,573888.0,573888.0,573888.0,573888.0,1343388.0,1.0
8,44,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018463889136910439,,3.692777827382088e-06
8,45,anti_first_fail,indomain_min,obj,134349.0,134349.0,134349.0,134349.0,134348.0,410993.0,0.9999925566993427
8,45,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002682129852473736,,5.3642597049474716e-06
8,46,anti_first_fail,indomain_min,obj,596400.0,596400.0,596400.0,596400.0,595200.0,1875900.0,0.9979879275653923
8,46,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0002917828969657421,,5.835657939314842e-06
8,47,anti_first_fail,indomain_min,obj,505950.0,505950.0,505950.0,505950.0,508000.0,1125900.0,1.0040517837731
8,47,anti_first_fail,indomain_min,time,60.0,100.0,60.0,80.0,0.0002796989865601063,,4.661649776001772e-06
8,48,anti_first_fail,indomain_min,obj,431103.0,431103.0,431103.0,431103.0,422583.0,874222.0,0.9802367415675605
8,48,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.0003951219841837883,,7.902439683675766e-06
8,49,anti_first_fail,indomain_min,obj,35052.0,35052.0,35052.0,35052.0,34980.0,109068.0,0.9979459089352961
8,49,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00027395598590373993,,5.4791197180747984e-06
8,50,anti_first_fail,indomain_min,obj,280238.0,280238.0,280238.0,280238.0,277200.0,840686.0,0.9891592146675326
8,50,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003518001176416874,,7.036002352833748e-06
8,51,anti_first_fail,indomain_min,obj,197430.0,197430.0,197430.0,197430.0,197430.0,485642.0,1.0
8,51,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0002510689664632082,,5.021379329264164e-06
8,52,anti_first_fail,indomain_min,obj,341108.0,341108.0,341108.0,341108.0,340916.0,449276.0,0.9994371284168064
8,52,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.000368333188816905,,7.366663776338101e-06
8,53,anti_first_fail,indomain_min,obj,510750.0,510750.0,510750.0,510750.0,503350.0,968000.0,0.9855115026921194
8,53,anti_first_fail,indomain_min,time,60.0,110.0,50.0,110.0,0.00038730306550860405,,7.746061310172081e-06
8,54,anti_first_fail,indomain_min,obj,716995.0,716995.0,716995.0,716995.0,716975.0,1577205.0,0.9999721058026904
8,54,anti_first_fail,indomain_min,time,70.0,100.0,60.0,70.0,0.0003439560532569885,,5.732600887616475e-06
8,55,anti_first_fail,indomain_min,obj,530780.0,530780.0,530780.0,530780.0,530660.0,1244360.0,0.9997739176306568
8,55,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00025932095013558865,,5.186419002711773e-06
8,56,anti_first_fail,indomain_min,obj,565561.0,551974.0,565561.0,565561.0,366574.0,836564.0,0.6481599685975518
8,56,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00031490600667893887,,6.298120133578778e-06
8,57,anti_first_fail,indomain_min,obj,1141682.0,1141682.0,1141682.0,1141682.0,1141682.0,1962638.0,1.0
8,57,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018365099094808102,,3.6730198189616203e-06
8,58,anti_first_fail,indomain_min,obj,586382.0,586382.0,586382.0,586382.0,586382.0,2284970.0,1.0
8,58,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018426403403282166,,3.685280680656433e-06
8,59,anti_first_fail,indomain_min,obj,514560.0,514560.0,514560.0,514560.0,514560.0,1572244.0,1.0
8,59,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027488800697028637,,5.4977601394057276e-06
8,60,anti_first_fail,indomain_min,obj,738480.0,738480.0,738480.0,738480.0,736080.0,2667344.0,0.9967500812479688
8,60,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002737028989940882,,5.474057979881764e-06
8,61,anti_first_fail,indomain_min,obj,880250.0,880250.0,880250.0,880250.0,880250.0,2517950.0,1.0
8,61,anti_first_fail,indomain_min,time,60.0,90.0,60.0,70.0,0.00018644193187355995,,3.107365531225999e-06
8,62,anti_first_fail,indomain_min,obj,191724.0,191724.0,191724.0,191724.0,191724.0,324693.0,1.0
8,62,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018752901814877987,,3.7505803629755976e-06
8,63,anti_first_fail,indomain_min,obj,225540.0,225540.0,225540.0,225540.0,225540.0,598124.0,1.0
8,63,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00018102116882801056,,3.6204233765602113e-06
8,64,anti_first_fail,indomain_min,obj,465070.0,465070.0,465070.0,465070.0,461470.0,1304045.0,0.9922592297933645
8,64,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002695301081985235,,5.39060216397047e-06
8,65,anti_first_fail,indomain_min,obj,947880.0,947880.0,947880.0,947880.0,947880.0,2592300.0,1.0
8,65,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002782519441097975,,5.5650388821959495e-06
8,66,anti_first_fail,indomain_min,obj,113000.0,113000.0,113000.0,113000.0,112912.0,281790.0,0.9992212389380531
8,66,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00028199399821460247,,5.639879964292049e-06
8,67,anti_first_fail,indomain_min,obj,660375.0,660375.0,660375.0,660375.0,657825.0,800580.0,0.9961385576377059
8,67,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00036132102832198143,,7.226420566439629e-06
8,68,anti_first_fail,indomain_min,obj,670144.0,670144.0,670144.0,670144.0,660544.0,1420192.0,0.9856747206570529
8,68,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002618341241031885,,5.2366824820637705e-06
8,69,anti_first_fail,indomain_min,obj,1354910.0,1354910.0,1354910.0,1354910.0,1354910.0,2941490.0,1.0
8,69,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018169404938817024,,3.6338809877634048e-06
8,70,anti_first_fail,indomain_min,obj,76260.0,76260.0,76260.0,76260.0,76260.0,178580.0,1.0
8,70,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.000182783929631114,,3.6556785926222802e-06
8,71,anti_first_fail,indomain_min,obj,634072.0,634072.0,634072.0,634072.0,634062.0,2834906.0,0.999984228920375
8,71,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.000312622869387269,,6.25245738774538e-06
8,72,anti_first_fail,indomain_min,obj,189260.0,189260.0,189260.0,189260.0,187260.0,631508.0,0.9894325266828701
8,72,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028721895068883896,,5.744379013776779e-06
8,73,anti_first_fail,indomain_min,obj,966962.0,966962.0,966962.0,966962.0,960362.0,2743457.0,0.9931744991013091
8,73,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00027241301722824574,,5.448260344564914e-06
8,74,anti_first_fail,indomain_min,obj,655300.0,655300.0,655300.0,655300.0,655300.0,714924.0,1.0
8,74,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018212920986115932,,3.6425841972231866e-06
8,75,anti_first_fail,indomain_min,obj,2190488.0,2190488.0,2190488.0,2190488.0,2190480.0,9703048.0,0.9999963478457768
8,75,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002788251731544733,,5.5765034630894664e-06
8,76,anti_first_fail,indomain_min,obj,1392480.0,1392480.0,1392480.0,1392480.0,1386480.0,3017648.0,0.995691140985867
8,76,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00026226602494716644,,5.245320498943329e-06
8,77,anti_first_fail,indomain_min,obj,208840.0,208840.0,208840.0,208840.0,208840.0,569448.0,1.0
8,77,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00025366293266415596,,5.073258653283119e-06
8,78,anti_first_fail,indomain_min,obj,1408530.0,1408530.0,1408530.0,1408530.0,1378230.0,3981152.0,0.9784882111137143
8,78,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00030147610232234,,6.0295220464468e-06
8,79,anti_first_fail,indomain_min,obj,835600.0,835600.0,835600.0,835600.0,832600.0,2091930.0,0.9964097654380086
8,79,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.000268775038421154,,5.37550076842308e-06
8,80,anti_first_fail,indomain_min,obj,393333.0,393333.0,393333.0,393333.0,393333.0,922952.0,1.0
8,80,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018324702978134155,,3.664940595626831e-06
8,81,anti_first_fail,indomain_min,obj,61800.0,61800.0,61800.0,61800.0,61800.0,148900.0,1.0
8,81,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00018883589655160904,,3.7767179310321806e-06
8,82,anti_first_fail,indomain_min,obj,157298.0,157298.0,157298.0,157298.0,157298.0,373178.0,1.0
8,82,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001833972055464983,,3.667944110929966e-06
8,83,anti_first_fail,indomain_min,obj,217616.0,217616.0,217616.0,217616.0,216783.0,1122663.0,0.9961721564590839
8,83,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003692598547786474,,7.3851970955729485e-06
8,84,anti_first_fail,indomain_min,obj,632000.0,632000.0,632000.0,632000.0,406950.0,812700.0,0.6439082278481013
8,84,anti_first_fail,indomain_min,time,60.0,130.0,50.0,90.0,0.0003523940686136484,,7.047881372272968e-06
8,85,anti_first_fail,indomain_min,obj,815745.0,815745.0,815745.0,815745.0,815745.0,1565175.0,1.0
8,85,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018632388673722744,,3.726477734744549e-06
